Date,Close,High,Low,Open,Volume,Gamma
2010-12-22,0.965970845198568,0.9732218271062331,0.9677200711480693,0.976139326774417,0.08612293023017378,-1
2010-12-23,0.959970530074841,0.9626360740392498,0.9667712222394166,0.9545425204632741,0.05095606705285282,-1
2010-12-27,0.9398976831582744,0.9505958055737946,0.951200494805621,0.9526905913682168,0.09786230583892962,-1
2010-12-28,0.9295518220741612,0.9503888201151237,0.9443653802944948,0.9463148482331605,0.278669195673348,-1
2010-12-29,0.9494875202304373,0.9523297487026008,0.9563888115505678,0.9414442740873677,0.05741528682011585,1
2010-12-30,0.9768138989692406,0.9751731574606024,0.9696859880133804,0.9558486942749437,0.09022402214589635,1
2010-12-31,0.9861294385208222,0.985764049802336,0.987732056078798,0.9817767094147221,0.038806582252524736,1
2011-01-03,1.0,0.9984320240153904,0.992861415711307,0.9914487131252666,0.10780745373455683,-1
2011-01-04,0.9405855876781732,0.9463072226332568,0.9476504870404941,0.9441192266315892,0.22556005536474086,-1
2011-01-05,0.9159503269024856,0.9191025713839029,0.9233353029116322,0.9221008450343869,0.21961347208694315,-1
2011-01-06,0.8987679526561569,0.9168184214017402,0.9138374217099489,0.9190143348497701,0.23735069462244324,-1
2011-01-07,0.8552938426404479,0.9049811021186164,0.8786943689027857,0.8959669140589003,0.3564361511252371,-1
2011-01-10,0.8308656696694777,0.8563868220228059,0.8515299013356386,0.8574861429009439,0.521197518839391,-1
2011-01-11,0.8232061502234951,0.8457957631855264,0.8473507889983729,0.8434932068403997,0.1322602142820526,-1
2011-01-12,0.858399249935022,0.8599172086059079,0.8600783116644317,0.8408181226715339,0.17911518941918286,1
2011-01-13,0.8805505942743349,0.8829687644644735,0.8904724445460378,0.870039111478065,0.12913313169631416,1
2011-01-14,0.8784800573932308,0.8829683802174716,0.8952211341346059,0.8788872557677708,0.08217562926129082,1
2011-01-18,0.8733045681056464,0.8813069722005805,0.8948411088629417,0.8803276823851972,0.08858358537960732,-1
2011-01-19,0.8563289404979648,0.8727925462209246,0.8767947294789894,0.8747714451000901,0.09109550417798738,-1
2011-01-20,0.8563289404979648,0.8601247657501859,0.8676765149338913,0.8521357432934747,0.8669708309837494,1
2011-01-21,0.8615043160635258,0.8680160140035157,0.8819235428516264,0.871890455948421,0.5017685958886553,-1
2011-01-24,0.8660589968250517,0.8680162612502635,0.879074460902275,0.8618075536340571,0.17327113343927822,1
2011-01-25,0.8561223075813412,0.8634478104909148,0.8655873177074898,0.8673638043894711,0.16783718665094582,-1
2011-01-26,0.8617119724783605,0.8707165627639292,0.8804046488229121,0.8591329796113375,0.10063054288204235,1
2011-01-27,0.8536372539247318,0.8690541617489578,0.8750846863373332,0.8700382625120757,0.22007484492746193,-1
2011-01-28,0.8136831817011256,0.8493261164734857,0.837282879134156,0.8517244439525276,0.2091556877018506,-1
2011-01-31,0.8155464033334654,0.8379044232513627,0.8422218925910544,0.8218863056824223,0.30194289229507354,1
2011-02-01,0.8445291433439381,0.858048376272427,0.8640675819423466,0.8504897281894073,0.18757369149536063,-1
2011-02-02,0.818237976184675,0.8424735475428642,0.8401326586529078,0.8422589713798567,0.12785154047265085,-1
2011-02-03,0.8045739339000973,0.8059229700297729,0.8184762461463991,0.8103622045190862,0.1628646127031322,-1
2011-02-04,0.809750219241846,0.8160994992285007,0.8139179527288302,0.8083052562535907,0.25390885323217305,1
2011-02-07,0.8037461512913449,0.8219136734733662,0.8277845999205824,0.8262074580135903,0.0816629927718255,-1
2011-02-08,0.7875992160686035,0.8026010132984827,0.8165773946493183,0.8013086643083357,0.15312451940329114,-1
2011-02-09,0.7677252689710653,0.7830801186855448,0.7926420444743085,0.7819653306240644,0.2964064182088481,-1
2011-02-10,0.7834583697504421,0.7897252935272416,0.7903622695487099,0.763239126660788,0.1590198390321423,1
2011-02-11,0.8254833200212228,0.8266904237953736,0.8175269384438072,0.7910194997860298,0.2877428615368842,1
2011-02-14,0.8389394784469187,0.8455882332961551,0.8610280619509966,0.841023821363834,0.1479468908596914,1
2011-02-15,0.8161673255815474,0.8507798063094504,0.842411795183299,0.8441104104862285,0.12692879479161326,-1
2011-02-16,0.8122339082341739,0.8316741865146144,0.8353831566377464,0.8181821495469365,0.07802327369662172,-1
2011-02-17,0.8054028537290845,0.81277689565308,0.8258854847771002,0.8171537874733239,0.05792792330958118,-1
2011-02-18,0.7975357915902905,0.8011471057207881,0.8165771818259376,0.8015142553359226,0.05910698723535141,-1
2011-02-22,0.7542691105453693,0.7818340897739517,0.7808644580221701,0.7700301730379963,0.14917721843440815,-1
2011-02-23,0.7283916641074473,0.7523451049994281,0.7470512297060299,0.75130405647669,0.3012252012098221,-1
2011-02-24,0.7234232626245803,0.7218178329288472,0.7474312360252516,0.7231123775110233,0.19444302045419593,1
2011-02-25,0.7428826929466132,0.7533832927079994,0.7753552567156864,0.7488345897599129,0.17209206951350797,1
2011-02-28,0.7849076432173939,0.7826646374796115,0.7960613071738475,0.7716763043411595,0.19223868354949505,1
2011-03-01,0.7639990531504327,0.7710354433339499,0.7833340861433608,0.7716764852938787,0.1340544419951812,-1
2011-03-02,0.7594441449448599,0.7608592624670981,0.7764950314015484,0.7500691151928834,0.07694673706874455,1
2011-03-03,0.8062307500598604,0.8075849873314526,0.8120180506079011,0.7852577152888738,0.08381606602757985,1
2011-03-04,0.8093358161883641,0.8198372561395566,0.8277848109265736,0.8142726033422932,0.09488901420003076,-1
2011-03-07,0.7958794303186213,0.803846560405704,0.8137274280261897,0.806041096009841,0.09263341364638335,-1
2011-03-08,0.7882202520387089,0.7945019639669204,0.8116383588842984,0.7920486566448263,0.06864202593940637,-1
2011-03-09,0.7720724070397799,0.7812107832915121,0.7949214202616934,0.7858747975296118,0.06587378889629364,-1
2011-03-10,0.7300477979350696,0.7330318872710498,0.7573091197465539,0.7371053293524173,0.11031937253293689,-1
2011-03-11,0.7317035905966216,0.7305397308877034,0.747430971413165,0.7212599930661712,0.10960168144768545,1
2011-03-14,0.7230088595710985,0.723894364492322,0.747050979481019,0.7261988246622704,0.09165940431639924,-1
2011-03-15,0.7333598381462674,0.7328241559654317,0.7084888655165404,0.686277618317492,0.1767570615676424,1
2011-03-16,0.7153489989590455,0.732408566724664,0.7309041800281955,0.7375164813790358,0.10955041779873892,-1
2011-03-17,0.6936123988392848,0.7238945150548001,0.7276751074743771,0.7274335997672663,0.6088070948890142,-1
2011-03-18,0.6992017225702337,0.7157953501455225,0.7263452823285154,0.7173503417029554,0.28205259650381914,1
2011-03-21,0.7412266728410144,0.7444537163002704,0.748380911589748,0.7268163643699052,0.14082124365612345,1
2011-03-22,0.7671038918348895,0.7689584739497647,0.7719361397808605,0.7527443467561896,0.16942635976828832,1
2011-03-23,0.7832516231117951,0.7888947608201167,0.7896025489455586,0.7642682414724731,0.2020813041472292,1
2011-03-24,0.8095426765490347,0.8121534247044522,0.8222757261995309,0.7976041642167979,0.2435535961449736,1
2011-03-25,0.8167888164397467,0.8179686345799771,0.8331039973643449,0.8132439561780831,0.1575844568616394,1
2011-03-28,0.8126484250096792,0.8131921108309315,0.82873488980557,0.8167420892424829,0.15696929307428104,-1
2011-03-29,0.7956727974019976,0.811323068755461,0.8211363070529951,0.8157131844497508,0.09499154149792383,-1
2011-03-30,0.8062307500598604,0.8100769063017622,0.8239857185454637,0.8097455179528577,0.12728764033423898,-1
2011-03-31,0.8254833200212228,0.8302207479267721,0.8342436439844328,0.8097455032814833,0.14118008919874916,1
2011-04-01,0.8621259206437485,0.8653169607290782,0.8633079191525433,0.8406126208950253,0.250627979699595,1
2011-04-04,0.876409861678197,0.8827606263622211,0.8912319229671807,0.8733310833501452,0.12544214897216382,1
2011-04-05,0.8869679280580833,0.8941826795366573,0.8946514438970747,0.8770353450264395,0.08299584764443534,1
2011-04-06,0.8822062732138635,0.9097574863395291,0.9033893682208316,0.9083135902608752,0.10652586251089352,-1
2011-04-07,0.8728903924962115,0.893767148516921,0.8948410631042855,0.8825912185989114,0.07130773568462603,1
2011-04-08,0.8848973911769792,0.8883676063576846,0.9012997187454688,0.8910279723937923,0.12851796790895575,-1
2011-04-11,0.8608837349815142,0.8854606933841707,0.8838236858990344,0.8891764601502918,0.07571640949402779,-1
2011-04-12,0.8319009949710415,0.8474572486136915,0.8572289588697806,0.8509013780076397,0.1835238632285846,1
2011-04-13,0.8490834829393936,0.8636552545444187,0.8669169454861863,0.852959041927036,0.09924642436048597,-1
2011-04-14,0.8660589968250517,0.8640706704213694,0.8557091333938741,0.8364966166699143,0.09186445891218536,1
2011-04-15,0.8706133364205072,0.8686393030153254,0.8824938299590974,0.8646885140639651,0.047265084328702515,-1
2011-04-18,0.8397671473336479,0.8466260514257189,0.8551389148178232,0.8412292227586005,0.040959655508279076,1
2011-04-19,0.8654380745769698,0.8678089749621177,0.8783148402821584,0.8578979576739968,0.15681550212744144,1
2011-04-20,0.8867607265313424,0.8914827490270958,0.9012997969518011,0.8850604363100442,0.09837494232839493,1
2011-04-21,0.9031153181689184,0.9064349955937611,0.9126976920848209,0.9025520670305308,0.023888860409083917,1
2011-04-25,0.9060136376587752,0.908096292824646,0.916116925532212,0.9116061682866204,0.014610139949761625,-1
2011-04-26,0.9308557587951334,0.9305244577630782,0.9258049530935075,0.9083137257032888,0.08684062131542523,1
2011-04-27,0.938101557519775,0.9384159760695344,0.9396722220384266,0.9344478177270641,0.13953965243246014,-1
2011-04-28,0.9366521703307997,0.937169752585564,0.9448010243073116,0.9323897945196821,0.10524427128723023,1
2011-04-29,0.9579753908952897,0.9600135650876986,0.9523998074654153,0.9373287756832235,0.07807453734556825,1
2011-05-02,0.9521785244715295,0.9585595211983007,0.9630372689893721,0.9605815850608946,0.14871584559388937,-1
2011-05-03,0.9538346582991518,0.957313508448358,0.9546788693618242,0.9480289768338712,0.07551135489824165,1
2011-05-04,0.9159503269024856,0.9510835139340282,0.9309337912487167,0.9537908919099001,0.194545547752089,-1
2011-05-05,0.904770997108447,0.912872309390192,0.917256263486561,0.9037861889549172,0.12815912236633004,1
2011-05-06,0.9273365170571948,0.9284478436325588,0.9275145708861345,0.9235413952449674,0.20459322294560928,1
2011-05-09,0.9213325628287171,0.9400768198106546,0.9351126989848872,0.9299201132702587,0.05808171425642077,-1
2011-05-10,0.9430701864466888,0.9436079112186531,0.942901882041765,0.926834300291177,0.05946583277797714,1
2011-05-11,0.9219533713547756,0.9440223420776896,0.9366322220857665,0.9472054375419443,0.08858358537960732,-1
2011-05-12,0.9323053734281556,0.9384162921200837,0.9263752572947359,0.9142818289087702,0.13651509714461477,1
2011-05-13,0.9335472179243195,0.9492149176973018,0.935873137430214,0.9470004724110817,0.11267750038447737,-1
2011-05-16,0.9147085961283451,0.9357164379003097,0.9303642326951221,0.9323901471039474,0.07761316450504947,-1
2011-05-17,0.9147085961283451,0.9186876372252774,0.9229557448685973,0.9095486160407273,0.16578664069308455,1
2011-05-18,0.9281645271099942,0.9373775045664919,0.9297940851973696,0.9235413125446131,0.059875941969549394,1
2011-05-19,0.9169858796480963,0.9436078459521913,0.9351133307298324,0.9332133492766272,0.07751063720715641,-1
2011-05-20,0.9215401055215283,0.9282402172143981,0.9256150626771344,0.9120178826398029,0.03157840775106372,-1
2011-05-23,0.8969049584678641,0.8977130685690392,0.9043394354070066,0.8992596258351667,0.039883118880401906,1
2011-05-24,0.8917291280142093,0.910795908241754,0.9111777285759435,0.9062558443898887,0.12621110370636182,-1
2011-05-25,0.8987679526561569,0.9058120235266234,0.9109881150112226,0.8922631030628063,0.017070795099195162,1
2011-05-26,0.9240241356799266,0.9228407024203212,0.923525390459277,0.9089310685985353,0.03388527195365766,1
2011-05-27,0.9250594609814904,0.9340549826993335,0.941381972169403,0.934036350983159,0.03834520941200595,1
2011-05-31,0.9323053734281556,0.9585601529429942,0.9463211330762535,0.9554377237986147,0.19131593786845746,-1
2011-06-01,0.9182278378662837,0.9311476697334738,0.9318839248874334,0.9268341331785008,0.11360024606551494,-1
2011-06-02,0.9349958090591305,0.934677500614622,0.9341629248428786,0.9264220009749138,0.11667606500230686,-1
2011-06-03,0.9323053734281556,0.9315633551044051,0.9303644324510396,0.9161337688201188,0.034141590198390324,1
2011-06-06,0.9068416477115746,0.925748146529952,0.9237154826072558,0.9255992497786213,0.030911980314758804,-1
2011-06-07,0.9128451470519584,0.9269942026287429,0.9303640504466056,0.9214836631234685,0.052545240170195316,-1
2011-06-08,0.9074627974037035,0.9147417094649775,0.9208659953860818,0.9052270917151022,0.038806582252524736,1
2011-06-09,0.8950416231135009,0.9166108801988254,0.9121278494570039,0.9095485127578,0.06187522427846414,-1
2011-06-10,0.8791007521972659,0.8968817798748955,0.8948408230342717,0.8832082701815024,0.13907827959194136,-1
2011-06-13,0.8519818024292503,0.8790227403937818,0.8741354951585258,0.8825913997940336,0.09422258676372584,-1
2011-06-14,0.849704518909499,0.8738309645645602,0.8733755715905966,0.8690098164806559,0.10129697031834727,-1
2011-06-15,0.8215500163958728,0.843303898768456,0.8323438618822927,0.8418469874921513,0.13959091608140667,-1
2011-06-16,0.8076796823607418,0.813399482457862,0.8224658170538964,0.8130377158871857,0.16224944891577384,-1
2011-06-17,0.8250693718558348,0.8298055007481571,0.8355733866048992,0.8128322455039005,0.07807453734556825,1
2011-06-20,0.8261044697133517,0.8312591138095446,0.8266451195255223,0.8155072637812478,0.07176910852514481,1
2011-06-21,0.8577782139649166,0.8574252845567701,0.8522898161062514,0.8364966116586448,0.2060798687650587,1
2011-06-22,0.8551565801581339,0.867229249110203,0.8739497728966887,0.8527661355235681,0.05838929615009997,-1
2011-06-23,0.8436220964848352,0.8419841994130516,0.8500874684410008,0.8362976237468653,0.06633516173681242,1
2011-06-24,0.8387989180259244,0.850609832943675,0.8614416903489743,0.8542257431960996,0.05105859435074589,1
2011-06-27,0.8595611478486949,0.8600770099301108,0.8556685657777988,0.8579782079856141,0.03737120008202184,1
2011-06-28,0.8828394774404789,0.8819556016324102,0.873180178903396,0.8625638124160916,0.21940841749115703,1
2011-06-29,0.9006659732276749,0.8987862547684522,0.9008917017309491,0.8823683510444139,0.17188701491772185,1
2011-06-30,0.9189113072272678,0.9170888485586323,0.9122454561010785,0.912386871993094,0.16127543958578971,-1
2011-07-01,0.9260415643760758,0.9267660629992336,0.9243689730302996,0.9123867711117727,0.2200235812785154,1
2011-07-05,0.922057199562193,0.924241826488191,0.9253315376017969,0.915930947144373,0.08725073050699748,1
2011-07-06,0.9130392705460016,0.9181408601871313,0.925139042431561,0.9215593711999649,0.11185728200133285,1
2011-07-07,0.9277195328322021,0.9313945614319541,0.9389945487738639,0.9278131900959596,0.08699441226226483,-1
2011-07-08,0.908844747432768,0.9156162259613893,0.9170564415940025,0.9150968469015344,0.12687753114266673,-1
2011-07-11,0.8962615192591374,0.8966821365652237,0.8995442897306309,0.8921657782190315,0.13205515968626647,-1
2011-07-12,0.8870340005537125,0.9006793452870333,0.9043554087495823,0.8861204776299193,0.18331880863279848,1
2011-07-13,0.8966809260816514,0.91351223002221,0.9118604150547945,0.9002958737602026,0.061003742246373095,1
2011-07-14,0.902762552452151,0.9154054670909253,0.9108980935347092,0.9188488589845774,0.13108115035628237,-1
2011-07-15,0.9004561560943946,0.9086739414965712,0.9118606767909677,0.9073838358761871,0.06413082483211155,-1
2011-07-18,0.8857761212522409,0.895630730857703,0.9010843284157601,0.8919578057464148,0.06448967037473727,1
2011-07-19,0.8826297740292219,0.9013104557015384,0.898004744059672,0.89466723836108,0.2805146870354232,1
2011-07-20,0.8557862590020221,0.8968930282247186,0.8737579407944381,0.9005048075379802,0.15199671912646742,-1
2011-07-21,0.8687886665541198,0.8741720661580447,0.8752972954334648,0.8608965263796734,0.09755472394525043,1
2011-07-22,0.858092996525849,0.8779588875709018,0.880877927990242,0.8671503611201368,0.2016199313067104,-1
2011-07-25,0.8520111427113025,0.8548174690318097,0.8702938732335165,0.8519326354150318,0.13718152458091967,1
2011-07-26,0.834813643435854,0.8619696249174081,0.8552831259220138,0.8596451028988733,0.4475316553032245,-1
2011-07-27,0.8058729805740608,0.8424050418032736,0.8285345274882744,0.8406754911829585,0.1639411493310094,-1
2011-07-28,0.8077604249973972,0.8236815648438606,0.8243008918729706,0.8054451910006054,0.09827241503050187,-1
2011-07-29,0.7979035686141545,0.807272141544712,0.8106376876036139,0.7981489563053448,0.1561490746911365,1
2011-08-01,0.8272640931865554,0.8297823326514375,0.8356545649875433,0.825874488440127,0.09801609678576921,-1
2011-08-02,0.7863690849408558,0.8251540938935313,0.814486365160815,0.8175360012425252,0.08458502076177782,-1
2011-08-03,0.7666553721743702,0.7866549816431146,0.775613641792224,0.7848071645315717,0.2094632695955298,-1
